pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
choreography,load_success,order-b53bfca1da9c4e72a7142810b2cf109a,13ed4ad6,200,0.008088827133178711,2025-09-15T07:45:54.937536,"{'order_id': 'order-b53bfca1da9c4e72a7142810b2cf109a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-a94f1dfee7384001b9bb71993d290e5c,25cb7590,200,0.014056921005249023,2025-09-15T07:45:56.605777,"{'order_id': 'order-a94f1dfee7384001b9bb71993d290e5c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-22d3aea608d749e392b4e9afebe3014d,17ab4077,200,0.008718013763427734,2025-09-15T07:45:58.487494,"{'order_id': 'order-22d3aea608d749e392b4e9afebe3014d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-197d8080088a4c3e900714b3f3445ecc,b962a4c4,200,0.0061609745025634766,2025-09-15T07:46:00.786901,"{'order_id': 'order-197d8080088a4c3e900714b3f3445ecc', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-2aae516f565b4598bce8acfe96c93147,993fd27b,200,0.00635528564453125,2025-09-15T07:46:03.215157,"{'order_id': 'order-2aae516f565b4598bce8acfe96c93147', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-f0c8be7fcd4045a3be4baa745de4abf4,7dcbc31a,200,0.004912853240966797,2025-09-15T07:46:05.539593,"{'order_id': 'order-f0c8be7fcd4045a3be4baa745de4abf4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b0907e86df884b8993adce25e929a3ce,f895d046,200,0.009287834167480469,2025-09-15T07:46:07.663996,"{'order_id': 'order-b0907e86df884b8993adce25e929a3ce', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e1a5543029e94fdbb1488afaacc19c2e,c49c002f,200,0.010771989822387695,2025-09-15T07:46:10.081977,"{'order_id': 'order-e1a5543029e94fdbb1488afaacc19c2e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-956666316e154dd8b3f7a9b48b1fb2a7,e9cab86f,200,0.005630016326904297,2025-09-15T07:46:12.070308,"{'order_id': 'order-956666316e154dd8b3f7a9b48b1fb2a7', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-48e925e5b55a41aeb3e9b0febdd6ba76,78655908,200,0.02596879005432129,2025-09-15T07:46:13.831414,"{'order_id': 'order-48e925e5b55a41aeb3e9b0febdd6ba76', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-6114827143bc44a3a07f9a5d618ca344,fc1c5abb,200,0.004765033721923828,2025-09-15T07:46:15.516982,"{'order_id': 'order-6114827143bc44a3a07f9a5d618ca344', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fbcdbaddaae44c05ad6566e587c06d57,e1fe5dc5,200,0.01772022247314453,2025-09-15T07:46:17.325655,"{'order_id': 'order-fbcdbaddaae44c05ad6566e587c06d57', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-5050f5b2b9674368ba1031403ce508ae,0a68749d,200,0.007685184478759766,2025-09-15T07:46:19.674113,"{'order_id': 'order-5050f5b2b9674368ba1031403ce508ae', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-0a5527f74d2d4897b1b899a904fb2aa8,bd2dc3bc,200,0.004561901092529297,2025-09-15T07:46:21.224026,"{'order_id': 'order-0a5527f74d2d4897b1b899a904fb2aa8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-accdf3e0a81f4382aad5e39701cc14b1,4ec3bd4c,200,0.011821746826171875,2025-09-15T07:46:22.785746,"{'order_id': 'order-accdf3e0a81f4382aad5e39701cc14b1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-6fa911d8de814167988e414a7b5d0a07,1d15204f,200,0.00776982307434082,2025-09-15T07:46:24.840037,"{'order_id': 'order-6fa911d8de814167988e414a7b5d0a07', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-3ece1b28b85a41e2a01e7ee2a8110d09,a837bcbb,200,0.011977910995483398,2025-09-15T07:46:27.004861,"{'order_id': 'order-3ece1b28b85a41e2a01e7ee2a8110d09', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-bfb69ef208c4417d95d7c4894f519d36,3f331158,200,0.008407115936279297,2025-09-15T07:46:28.744971,"{'order_id': 'order-bfb69ef208c4417d95d7c4894f519d36', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-37cf892c55b44d83b6ea291fdc509ab9,4ce8bd12,200,0.007575035095214844,2025-09-15T07:46:30.303739,"{'order_id': 'order-37cf892c55b44d83b6ea291fdc509ab9', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-02c1d760f203426cb138c8ff3b772f5a,4b4a3262,200,0.016999006271362305,2025-09-15T07:46:32.750341,"{'order_id': 'order-02c1d760f203426cb138c8ff3b772f5a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-a7d1e276ca0540de918795c060114727,c1bb388d,200,0.005160093307495117,2025-09-15T07:46:34.735376,"{'order_id': 'order-a7d1e276ca0540de918795c060114727', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-a56203648344427cb5815f48338eb3ae,f5906701,200,0.005720853805541992,2025-09-15T07:46:36.958090,"{'order_id': 'order-a56203648344427cb5815f48338eb3ae', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e62dc976790642faab27080e54d8a35d,870a302f,200,0.01024174690246582,2025-09-15T07:46:38.726627,"{'order_id': 'order-e62dc976790642faab27080e54d8a35d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-ff1dbf5400ec42d48fd58817ef519e86,b3a3510a,200,0.009731054306030273,2025-09-15T07:46:41.001436,"{'order_id': 'order-ff1dbf5400ec42d48fd58817ef519e86', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e2b7ea3a596d4f9cab7cdd4755e22d56,23ea1b22,200,0.007565021514892578,2025-09-15T07:46:42.573376,"{'order_id': 'order-e2b7ea3a596d4f9cab7cdd4755e22d56', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-102952427ba2440f9dadbec3159d3451,c88ce35c,200,0.012131929397583008,2025-09-15T07:46:45.044312,"{'order_id': 'order-102952427ba2440f9dadbec3159d3451', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
orchestration,load_success,order-88a99454784744968698c2dfa8db49be,5f4a18ff,200,0.25359606742858887,2025-09-15T07:45:15.497875,"{'saga_id': 'saga-d047c935f09a42569ac41b13cb5981d3', 'order_id': 'order-88a99454784744968698c2dfa8db49be', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-9e428955092d48bd9b3f7d4d2d3bee5d,e4631d64,200,0.014485836029052734,2025-09-15T07:45:17.741117,"{'saga_id': 'saga-82618056b77b4938a33335e496360acf', 'order_id': 'order-9e428955092d48bd9b3f7d4d2d3bee5d', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-949f4cad102f4b498e73959b281b268b,fc63a981,200,0.020996809005737305,2025-09-15T07:45:20.022717,"{'saga_id': 'saga-ce0f65b447344de187d10a6493e4798f', 'order_id': 'order-949f4cad102f4b498e73959b281b268b', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-50c5c994f0054afb81eeaa2a37b44ad9,ce755184,200,0.03627610206604004,2025-09-15T07:45:22.067205,"{'saga_id': 'saga-3626d772f7d442cc9a3e270ffe359d6d', 'order_id': 'order-50c5c994f0054afb81eeaa2a37b44ad9', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-9d46162e18a5468eab68b09211127a5f,b41f5d0c,200,0.033273935317993164,2025-09-15T07:45:23.943822,"{'saga_id': 'saga-cfa587882c684e668a638fe71fc7577e', 'order_id': 'order-9d46162e18a5468eab68b09211127a5f', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-dc8e7a78a4374986bf9395f686fbfa36,a0130f88,200,0.02289414405822754,2025-09-15T07:45:26.122342,"{'saga_id': 'saga-b95e18991849428dbfaacb6f1a0077af', 'order_id': 'order-dc8e7a78a4374986bf9395f686fbfa36', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-691b1b20fd154e56a6a18a27c87b564e,f9d3c61c,200,0.026667118072509766,2025-09-15T07:45:28.193583,"{'saga_id': 'saga-b2ca566eeff340b3b14717ce135d7d0a', 'order_id': 'order-691b1b20fd154e56a6a18a27c87b564e', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-f2cba8a902034de0ae96953d92e1863d,81089f2a,200,0.015060186386108398,2025-09-15T07:45:29.712446,"{'saga_id': 'saga-25a54f2c8deb46eaa016f52c6a645608', 'order_id': 'order-f2cba8a902034de0ae96953d92e1863d', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-678eb9ad5efc4f10b4da30d2c8e92e31,3fc764e2,200,0.016056060791015625,2025-09-15T07:45:31.344475,"{'saga_id': 'saga-3d3957ff53d4445a818f508ebdab6220', 'order_id': 'order-678eb9ad5efc4f10b4da30d2c8e92e31', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-ba97054c01a04dbab477d6ac2e360824,f22ea1dc,200,0.021783113479614258,2025-09-15T07:45:32.982218,"{'saga_id': 'saga-0e654c865b454ab5bae73cf52dfecc9f', 'order_id': 'order-ba97054c01a04dbab477d6ac2e360824', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-dcd7a26391e54d6a97cb5ae75deefdc7,9f467ac0,200,0.03882908821105957,2025-09-15T07:45:35.163493,"{'saga_id': 'saga-c1063fd6705f4342825e3c64c6b1c4c5', 'order_id': 'order-dcd7a26391e54d6a97cb5ae75deefdc7', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-705a5ac18c8f48ea91f3056d1ce90d46,85e633ac,200,0.016775131225585938,2025-09-15T07:45:37.569603,"{'saga_id': 'saga-63e381e06df344e787841fd135389e7c', 'order_id': 'order-705a5ac18c8f48ea91f3056d1ce90d46', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-cc812c8be11d4048ac5ee1158b6289cb,30b2da9d,200,0.01730799674987793,2025-09-15T07:45:39.797565,"{'saga_id': 'saga-0b3b7857145f4059a44e60e7fc77a1a5', 'order_id': 'order-cc812c8be11d4048ac5ee1158b6289cb', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-a545a4b8fb834173a6909356427dfcc9,0087ed5b,200,0.028441905975341797,2025-09-15T07:45:41.494676,"{'saga_id': 'saga-7cb646619b754e30be98e76fb0f418c8', 'order_id': 'order-a545a4b8fb834173a6909356427dfcc9', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-362e9bebc060417d8f294e630adafeea,4f5dd878,200,0.03681588172912598,2025-09-15T07:45:43.390201,"{'saga_id': 'saga-b71707d3ab2546fea7f270a88f469798', 'order_id': 'order-362e9bebc060417d8f294e630adafeea', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-73a7af8c3b774a0b911cb3c9de372795,5ce41445,200,0.02310919761657715,2025-09-15T07:45:45.816304,"{'saga_id': 'saga-42fc20fdf2cb4c06b5d11eb6e5effbde', 'order_id': 'order-73a7af8c3b774a0b911cb3c9de372795', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-e8f0a97d179f42ee95221ba93aa2a494,150182e6,200,0.013810157775878906,2025-09-15T07:45:47.431279,"{'saga_id': 'saga-67c8fdef7bd94aeb8f4410ec7ac35738', 'order_id': 'order-e8f0a97d179f42ee95221ba93aa2a494', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-6e14521b7e0240e99384fda30a49444b,af06682f,200,0.02503228187561035,2025-09-15T07:45:49.155056,"{'saga_id': 'saga-49f441e00b65404eb2ce104e66d7329f', 'order_id': 'order-6e14521b7e0240e99384fda30a49444b', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-947a57b62e07492d8d9db394a7ff35b9,1aefe6b0,200,0.030082225799560547,2025-09-15T07:45:50.920476,"{'saga_id': 'saga-d02e9ae231594c699522155f681d5fe7', 'order_id': 'order-947a57b62e07492d8d9db394a7ff35b9', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-08127b06c1934b74932ae272d255efef,7a0497cd,200,0.021562814712524414,2025-09-15T07:45:53.218296,"{'saga_id': 'saga-c0884a57aa824c1e86060a0428c7038a', 'order_id': 'order-08127b06c1934b74932ae272d255efef', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-e8ffce0cee4949f5a651b3045733af95,57144e30,200,0.023547887802124023,2025-09-15T07:45:54.992927,"{'saga_id': 'saga-7d29ad79142f4feba34255c2f8163eb8', 'order_id': 'order-e8ffce0cee4949f5a651b3045733af95', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-cf1456a623ad489481bb987db62c38d4,3e3ba04a,200,0.023453235626220703,2025-09-15T07:45:57.065056,"{'saga_id': 'saga-f03529fdcacc426e81ffbc1ed52d1ca4', 'order_id': 'order-cf1456a623ad489481bb987db62c38d4', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-76ec39d58499411b9193f84852875f24,8fc608e9,200,0.06205010414123535,2025-09-15T07:45:59.627551,"{'saga_id': 'saga-a99a8e24568e44df814cb608440c3186', 'order_id': 'order-76ec39d58499411b9193f84852875f24', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-f581ecab6ea540c78ff20c3aba01e1ea,d9637ee1,200,0.014870166778564453,2025-09-15T07:46:01.506747,"{'saga_id': 'saga-433e855227be49f49353e4bcd9612d1e', 'order_id': 'order-f581ecab6ea540c78ff20c3aba01e1ea', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-707d136c44574465a0b1326add40db23,2c0854c2,200,0.024273157119750977,2025-09-15T07:46:03.388153,"{'saga_id': 'saga-6b72a62a7d6e4aafa68136e03dbbda6b', 'order_id': 'order-707d136c44574465a0b1326add40db23', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-5a9c7717743040f0b870fd402dd79bea,dbd49d7e,200,0.0242919921875,2025-09-15T07:46:05.029053,"{'saga_id': 'saga-b1c1c2805763497b94f316dabbca1760', 'order_id': 'order-5a9c7717743040f0b870fd402dd79bea', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-983f6dc461a64e3fa159ca049d1937bd,ecf4e539,200,0.01317286491394043,2025-09-15T07:46:07.032814,"{'saga_id': 'saga-2322415fe51f42478548a7217d9fcf2b', 'order_id': 'order-983f6dc461a64e3fa159ca049d1937bd', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-3e54b0d38412429eb6b599d4c5f72f2f,2986ded6,200,0.04236292839050293,2025-09-15T07:46:09.029673,"{'saga_id': 'saga-8c30a2808ea74417bba502c32ca82063', 'order_id': 'order-3e54b0d38412429eb6b599d4c5f72f2f', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-a2cfb36faac0421a899cc060a6df191c,d908ff6f,200,0.04871201515197754,2025-09-15T07:46:10.852807,"{'saga_id': 'saga-d97ff9f5585b47458637aeaeef5ccdfd', 'order_id': 'order-a2cfb36faac0421a899cc060a6df191c', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-296062a70105498293cb15249625ff65,1c442867,200,0.03595590591430664,2025-09-15T07:46:12.567048,"{'saga_id': 'saga-d1a4af9c28b44981bc75b49cb85c96e7', 'order_id': 'order-296062a70105498293cb15249625ff65', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-8ca4e6ccf5a24e898a821c0a75f0c73e,258dcf00,200,0.022392988204956055,2025-09-15T07:46:15.058329,"{'saga_id': 'saga-2343190ef7be46e4bce9c0f6e1e995ce', 'order_id': 'order-8ca4e6ccf5a24e898a821c0a75f0c73e', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-c179790e800c4631a8d789a65a448ced,3a01db0d,200,0.04554605484008789,2025-09-15T07:46:16.611688,"{'saga_id': 'saga-b473373f4cb24ecf943a4d605eff63e0', 'order_id': 'order-c179790e800c4631a8d789a65a448ced', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-1d1c4760ba37461e8aab47cd135523e5,45ad5474,200,0.04210472106933594,2025-09-15T07:46:18.509962,"{'saga_id': 'saga-0144cb14a5a54401b103ab8bb9e0920f', 'order_id': 'order-1d1c4760ba37461e8aab47cd135523e5', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-2bd7232f9c654b81952e5f8cb09405ba,000cb308,200,0.02526998519897461,2025-09-15T07:46:20.764079,"{'saga_id': 'saga-85fda9b96252424e81ebdfd12e92032c', 'order_id': 'order-2bd7232f9c654b81952e5f8cb09405ba', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-baceae7e1efd406aa76b033d03d47a32,58f50e23,200,0.021115779876708984,2025-09-15T07:46:23.247574,"{'saga_id': 'saga-bc4b180fb8ff4a7db46ed412e628652c', 'order_id': 'order-baceae7e1efd406aa76b033d03d47a32', 'status': 'started', 'message': 'Saga started successfully'}",light
orchestration,load_success,order-b46269aa1f3249f191b0705e15985eab,a991f5e5,200,0.01385188102722168,2025-09-15T07:46:25.026803,"{'saga_id': 'saga-5bbf2841bd5449f8945b6aaa68e4b95e', 'order_id': 'order-b46269aa1f3249f191b0705e15985eab', 'status': 'started', 'message': 'Saga started successfully'}",light
