pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
choreography,load_success,order-e0a321aa,57687371,200,0.009994029998779297,2025-09-20T15:54:31.784774,"{'order_id': 'order-e0a321aa', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-aca6e8c5,efc83b71,200,0.011077165603637695,2025-09-20T15:54:33.733064,"{'order_id': 'order-aca6e8c5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_payment_failure,order-f634ae6a,b8a231f1,200,0.01048898696899414,2025-09-20T15:54:35.404243,"{'order_id': 'order-f634ae6a', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-712adbf6,4fa5748d,200,0.009436845779418945,2025-09-20T15:54:36.945363,"{'order_id': 'order-712adbf6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-81255d6d,3151be28,200,0.017590999603271484,2025-09-20T15:54:38.481851,"{'order_id': 'order-81255d6d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-db088700,49ee132c,200,0.01838088035583496,2025-09-20T15:54:40.231337,"{'order_id': 'order-db088700', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-1e7ec375,8c7d465f,200,0.007567882537841797,2025-09-20T15:54:42.265190,"{'order_id': 'order-1e7ec375', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c317061d,abc18dfc,200,0.007004737854003906,2025-09-20T15:54:44.451598,"{'order_id': 'order-c317061d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-1abf5cd0,96077e21,200,0.005840778350830078,2025-09-20T15:54:46.550272,"{'order_id': 'order-1abf5cd0', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_payment_failure,order-f4b11ff3,f6098191,200,0.022429943084716797,2025-09-20T15:54:48.895971,"{'order_id': 'order-f4b11ff3', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-173c23e6,12b46269,200,0.013949871063232422,2025-09-20T15:54:50.798508,"{'order_id': 'order-173c23e6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_payment_failure,order-7eca904c,71ee92e3,200,0.02703690528869629,2025-09-20T15:54:52.915556,"{'order_id': 'order-7eca904c', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-3e9b68ae,e6bd0ee9,200,0.016854047775268555,2025-09-20T15:54:55.013208,"{'order_id': 'order-3e9b68ae', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-8b09f668,5ba379d5,200,0.02174997329711914,2025-09-20T15:54:56.960687,"{'order_id': 'order-8b09f668', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e3aebcc4,c8661a5b,200,0.01617884635925293,2025-09-20T15:54:59.226477,"{'order_id': 'order-e3aebcc4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-634eacd8,3c614322,200,0.022762298583984375,2025-09-20T15:55:01.068030,"{'order_id': 'order-634eacd8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-06a302b2,101fb2e0,200,0.01562786102294922,2025-09-20T15:55:02.943859,"{'order_id': 'order-06a302b2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-34dad063,13d78b40,200,0.02823185920715332,2025-09-20T15:55:05.113712,"{'order_id': 'order-34dad063', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-661c9cbd,11c2ec55,200,0.012151956558227539,2025-09-20T15:55:07.264008,"{'order_id': 'order-661c9cbd', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b3668ab0,522d6c87,200,0.10913801193237305,2025-09-20T15:53:37.426227,"{'order_id': 'order-b3668ab0', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b13ad017,5908910e,200,0.004992008209228516,2025-09-20T15:53:39.554361,"{'order_id': 'order-b13ad017', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-cc680093,8d75bb11,200,0.015792131423950195,2025-09-20T15:53:41.620715,"{'order_id': 'order-cc680093', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-122e7462,7089eb12,200,0.006884098052978516,2025-09-20T15:53:43.404801,"{'order_id': 'order-122e7462', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-9202ed8d,7970d615,200,0.013808250427246094,2025-09-20T15:53:45.865544,"{'order_id': 'order-9202ed8d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fbcc945f,dc936416,200,0.0076198577880859375,2025-09-20T15:53:47.835888,"{'order_id': 'order-fbcc945f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-be6f3f13,c7ae02c9,200,0.010094881057739258,2025-09-20T15:53:49.539879,"{'order_id': 'order-be6f3f13', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d6ff1418,21e65bf1,200,0.017618179321289062,2025-09-20T15:53:51.629297,"{'order_id': 'order-d6ff1418', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-53660963,d253d7fc,200,0.018515825271606445,2025-09-20T15:53:53.285433,"{'order_id': 'order-53660963', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-90c77da3,897f4a1a,200,0.006582975387573242,2025-09-20T15:53:55.098579,"{'order_id': 'order-90c77da3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-bb74af9f,402cfb2b,200,0.018664836883544922,2025-09-20T15:53:57.310117,"{'order_id': 'order-bb74af9f', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-8409d60a,d91fbe35,200,0.011276006698608398,2025-09-20T15:53:59.287219,"{'order_id': 'order-8409d60a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-cadc4d20,2acdec5a,200,0.009632110595703125,2025-09-20T15:54:00.876656,"{'order_id': 'order-cadc4d20', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-96034f23,7fb7f02d,200,0.010728120803833008,2025-09-20T15:54:02.438207,"{'order_id': 'order-96034f23', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-308b4da1,83c08e72,200,0.011626005172729492,2025-09-20T15:54:03.989271,"{'order_id': 'order-308b4da1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-ddbbc740,f051f723,200,0.012274980545043945,2025-09-20T15:54:05.766812,"{'order_id': 'order-ddbbc740', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-549e5c05,ad51f4f2,200,0.010025978088378906,2025-09-20T15:54:07.897837,"{'order_id': 'order-549e5c05', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c9741ea6,4ed78fc5,200,0.008768081665039062,2025-09-20T15:54:10.088539,"{'order_id': 'order-c9741ea6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c51cd058,4e914879,200,0.016768932342529297,2025-09-20T15:54:11.645012,"{'order_id': 'order-c51cd058', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c3a70fbc,839c08ae,200,0.012151002883911133,2025-09-20T15:54:14.026857,"{'order_id': 'order-c3a70fbc', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-2879d38b,45ee1a80,200,0.024724960327148438,2025-09-20T15:54:16.003638,"{'order_id': 'order-2879d38b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-3f01247c,862ff381,200,0.025503158569335938,2025-09-20T15:54:17.569026,"{'order_id': 'order-3f01247c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-bf867bfe,a914ab02,200,0.015597820281982422,2025-09-20T15:54:19.168294,"{'order_id': 'order-bf867bfe', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-6b998f0d,f6f33780,200,0.009082794189453125,2025-09-20T15:54:21.235265,"{'order_id': 'order-6b998f0d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-6c5e3b1a,79c116db,200,0.016510963439941406,2025-09-20T15:54:23.594634,"{'order_id': 'order-6c5e3b1a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fd9b4095,f80c8cd8,200,0.016070127487182617,2025-09-20T15:54:25.872985,"{'order_id': 'order-fd9b4095', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-7851578e,d10f1e39,200,0.01602792739868164,2025-09-20T15:54:28.187557,"{'order_id': 'order-7851578e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-4787ba33,775b7633,200,0.02685999870300293,2025-09-20T15:54:30.519464,"{'order_id': 'order-4787ba33', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-0981809f,59058d0f,200,0.014754056930541992,2025-09-20T15:54:32.590804,"{'order_id': 'order-0981809f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-21c296c5,fb670b3c,200,0.019645214080810547,2025-09-20T15:54:34.900157,"{'order_id': 'order-21c296c5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-a16c09cb,5a59e8be,200,0.013638019561767578,2025-09-20T15:54:36.526143,"{'order_id': 'order-a16c09cb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e3901358,a54c4a73,200,0.0307309627532959,2025-09-20T15:54:38.567067,"{'order_id': 'order-e3901358', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-4bb29ec1,d12540b4,200,0.018019914627075195,2025-09-20T15:54:41.059659,"{'order_id': 'order-4bb29ec1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-1848b8ba,ab267e11,200,0.013219833374023438,2025-09-20T15:54:42.581347,"{'order_id': 'order-1848b8ba', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-82c1bb25,3f5101cf,200,0.008099079132080078,2025-09-20T15:54:44.845263,"{'order_id': 'order-82c1bb25', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c1aaa33e,fd681062,200,0.02595996856689453,2025-09-20T15:54:47.350939,"{'order_id': 'order-c1aaa33e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-5f004345,11c0b981,200,0.01793503761291504,2025-09-20T15:54:48.991133,"{'order_id': 'order-5f004345', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-3197804b,074f7ac5,200,0.0075800418853759766,2025-09-20T15:54:51.211529,"{'order_id': 'order-3197804b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d6c41981,667377ae,200,0.008188962936401367,2025-09-20T15:54:53.398160,"{'order_id': 'order-d6c41981', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-3efadcee,ee6eaf62,200,0.008901119232177734,2025-09-20T15:54:55.423155,"{'order_id': 'order-3efadcee', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-62106488,bdc320b5,200,0.02498912811279297,2025-09-20T15:54:57.719390,"{'order_id': 'order-62106488', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-4c1e260c,f4f3f40e,200,0.021570205688476562,2025-09-20T15:54:59.964702,"{'order_id': 'order-4c1e260c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-f5b04fdc,74995a77,200,0.026797056198120117,2025-09-20T15:55:02.451509,"{'order_id': 'order-f5b04fdc', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-15518cb5,23ddcfd4,200,0.011210918426513672,2025-09-20T15:55:04.517418,"{'order_id': 'order-15518cb5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-e4c81b9d,2f8d9030,200,0.024851083755493164,2025-09-20T15:55:06.845619,"{'order_id': 'order-e4c81b9d', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-9e18b9da,b6e53a4a,200,0.05893898010253906,2025-09-20T15:53:37.376060,"{'order_id': 'order-9e18b9da', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-412dd16e,2f8ce229,200,0.0051000118255615234,2025-09-20T15:53:39.530944,"{'order_id': 'order-412dd16e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
